80 https://tr.wikipedia.org/wiki/1969_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1969_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1970-71_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1970-71_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1970_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1971-72_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1971-72_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
80 https://tr.wikipedia.org/wiki/1971-72_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 9
80 https://tr.wikipedia.org/wiki/1971_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1972-73_%C5%9Eampiyon_Kul%C3%BCpler_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1972-73_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1972-73_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1972_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1973-74_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1973-74_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1973-74_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1973_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1974-75_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1974-75_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
80 https://tr.wikipedia.org/wiki/1974-75_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1974_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1975-76_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1975-76_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
80 https://tr.wikipedia.org/wiki/1975-76_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1975_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1976-77_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1976-77_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
80 https://tr.wikipedia.org/wiki/1976-77_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1976_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
80 https://tr.wikipedia.org/wiki/1976_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1977-78_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1977-78_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
80 https://tr.wikipedia.org/wiki/1977-78_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1977_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1978-79_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 8
80 https://tr.wikipedia.org/wiki/1978-79_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 4
80 https://tr.wikipedia.org/wiki/1978-79_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
80 https://tr.wikipedia.org/wiki/1978_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1979-80_T%C3%BCrkiye_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 13
80 https://tr.wikipedia.org/wiki/1979-80_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 7
80 https://tr.wikipedia.org/wiki/1979_Ba%C5%9Fbakanl%C4%B1k_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1979_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1979_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
80 https://tr.wikipedia.org/wiki/1979_UEFA_S%C3%BCper_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
80 https://tr.wikipedia.org/wiki/1980-81_Federasyon_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 10
80 https://tr.wikipedia.org/wiki/1980-81_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
80 https://tr.wikipedia.org/wiki/1980-81_UEFA_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 5
80 https://tr.wikipedia.org/wiki/1980_Ba%C5%9Fbakanl%C4%B1k_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 4
80 https://tr.wikipedia.org/wiki/1980_Cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_Kupas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 4
80 https://tr.wikipedia.org/wiki/1980_T%C3%BCrkiye_Kupas%C4%B1_finali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 4
80 https://tr.wikipedia.org/wiki/1981-82_T%C3%BCrkiye_1._Futbol_Ligi https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
